%time,field.x,field.y,field.z
1737472199888845130,0.9922634527157034,-0.1241500721091669,0.0
1737472199899000655,0.9922634527157034,-0.1241500721091669,0.0
1737472199899000655,0.9922634527157034,-0.1241500721091669,0.0
1737472199909227404,0.9922634527157034,-0.1241500721091669,0.0
1737472199909227404,0.9922634527157034,-0.1241500721091669,0.0
1737472199919831604,0.9922634527157034,-0.1241500721091669,0.0
1737472199919831604,0.9922634527157034,-0.1241500721091669,0.0
1737472199930521583,0.9922634527157034,-0.1241500721091669,0.0
1737472199930521583,0.9922634527157034,-0.1241500721091669,0.0
1737472199944047075,0.9922634527157034,-0.1241500721091669,0.0
1737472199944047075,0.9922634527157034,-0.1241500721091669,0.0
1737472199954452005,0.9922634527157034,-0.1241500721091669,0.0
1737472199954452005,0.9922634527157034,-0.1241500721091669,0.0
1737472199964960998,0.991961162514187,-0.1265426887003069,0.0
1737472199964960998,0.991961162514187,-0.1265426887003069,0.0
1737472199975238841,0.991961162514187,-0.1265426887003069,0.0
1737472199975238841,0.991961162514187,-0.1265426887003069,0.0
1737472199985324987,0.991961162514187,-0.1265426887003069,0.0
1737472199985324987,0.991961162514187,-0.1265426887003069,0.0
1737472199995586511,0.991961162514187,-0.1265426887003069,0.0
1737472199995586511,0.991961162514187,-0.1265426887003069,0.0
1737472200005648383,0.991961162514187,-0.1265426887003069,0.0
1737472200005648383,0.991961162514187,-0.1265426887003069,0.0
1737472200016344023,0.991961162514187,-0.1265426887003069,0.0
1737472200016344023,0.991961162514187,-0.1265426887003069,0.0
1737472200026891317,0.991961162514187,-0.1265426887003069,0.0
1737472200026891317,0.991961162514187,-0.1265426887003069,0.0
1737472200037283504,0.991961162514187,-0.1265426887003069,0.0
1737472200037283504,0.991961162514187,-0.1265426887003069,0.0
1737472200048199794,0.991961162514187,-0.1265426887003069,0.0
1737472200048199794,0.991961162514187,-0.1265426887003069,0.0
1737472200058794216,0.991961162514187,-0.1265426887003069,0.0
1737472200058794216,0.991961162514187,-0.1265426887003069,0.0
1737472200069238639,0.9938530900483966,-0.11070697991208059,0.0
1737472200069238639,0.9938530900483966,-0.11070697991208059,0.0
1737472200079813573,0.9938530900483966,-0.11070697991208059,0.0
1737472200079813573,0.9938530900483966,-0.11070697991208059,0.0
1737472200089910901,0.9938530900483966,-0.11070697991208059,0.0
1737472200089910901,0.9938530900483966,-0.11070697991208059,0.0
1737472200100672174,0.9938530900483966,-0.11070697991208059,0.0
1737472200100672174,0.9938530900483966,-0.11070697991208059,0.0
1737472200110814356,0.9938530900483966,-0.11070697991208059,0.0
1737472200110814356,0.9938530900483966,-0.11070697991208059,0.0
1737472200121179730,0.9938530900483966,-0.11070697991208059,0.0
1737472200121179730,0.9938530900483966,-0.11070697991208059,0.0
1737472200131816702,0.9938530900483966,-0.11070697991208059,0.0
1737472200131816702,0.9938530900483966,-0.11070697991208059,0.0
1737472200142492766,0.9938530900483966,-0.11070697991208059,0.0
1737472200142492766,0.9938530900483966,-0.11070697991208059,0.0
1737472200152685832,0.9938530900483966,-0.11070697991208059,0.0
1737472200152685832,0.9938530900483966,-0.11070697991208059,0.0
1737472200165424940,0.9934485036384527,-0.11428066598738142,0.0
1737472200165424940,0.9934485036384527,-0.11428066598738142,0.0
1737472200175680559,0.9934485036384527,-0.11428066598738142,0.0
1737472200175680559,0.9934485036384527,-0.11428066598738142,0.0
1737472200186306973,0.9934485036384527,-0.11428066598738142,0.0
1737472200186306973,0.9934485036384527,-0.11428066598738142,0.0
1737472200196587661,0.9934485036384527,-0.11428066598738142,0.0
1737472200196587661,0.9934485036384527,-0.11428066598738142,0.0
1737472200207036343,0.9934485036384527,-0.11428066598738142,0.0
1737472200207036343,0.9934485036384527,-0.11428066598738142,0.0
1737472200219229107,0.9934485036384527,-0.11428066598738142,0.0
1737472200219229107,0.9934485036384527,-0.11428066598738142,0.0
1737472200229556441,0.9934485036384527,-0.11428066598738142,0.0
1737472200229556441,0.9934485036384527,-0.11428066598738142,0.0
1737472200239775064,0.9934485036384527,-0.11428066598738142,0.0
1737472200239775064,0.9934485036384527,-0.11428066598738142,0.0
1737472200250446619,0.9934485036384527,-0.11428066598738142,0.0
1737472200250446619,0.9934485036384527,-0.11428066598738142,0.0
1737472200260686804,0.9934485036384527,-0.11428066598738142,0.0
1737472200260686804,0.9934485036384527,-0.11428066598738142,0.0
1737472200271246170,0.9940835427236526,-0.10861818487708122,0.0
1737472200271246170,0.9940835427236526,-0.10861818487708122,0.0
1737472200281500738,0.9940835427236526,-0.10861818487708122,0.0
1737472200281500738,0.9940835427236526,-0.10861818487708122,0.0
1737472200292022556,0.9940835427236526,-0.10861818487708122,0.0
1737472200292022556,0.9940835427236526,-0.10861818487708122,0.0
1737472200302645331,0.9940835427236526,-0.10861818487708122,0.0
1737472200302645331,0.9940835427236526,-0.10861818487708122,0.0
1737472200313542366,0.9940835427236526,-0.10861818487708122,0.0
1737472200313542366,0.9940835427236526,-0.10861818487708122,0.0
1737472200323936896,0.9940835427236526,-0.10861818487708122,0.0
1737472200323936896,0.9940835427236526,-0.10861818487708122,0.0
1737472200334545374,0.9940835427236526,-0.10861818487708122,0.0
1737472200334545374,0.9940835427236526,-0.10861818487708122,0.0
1737472200344895060,0.9940835427236526,-0.10861818487708122,0.0
1737472200344895060,0.9940835427236526,-0.10861818487708122,0.0
1737472200355349721,0.9940835427236526,-0.10861818487708122,0.0
1737472200355349721,0.9940835427236526,-0.10861818487708122,0.0
1737472200365635531,0.9928734002216,-0.11917386933551549,0.0
1737472200365635531,0.9928734002216,-0.11917386933551549,0.0
1737472200375984667,0.9928734002216,-0.11917386933551549,0.0
1737472200375984667,0.9928734002216,-0.11917386933551549,0.0
1737472200386211994,0.9928734002216,-0.11917386933551549,0.0
1737472200386211994,0.9928734002216,-0.11917386933551549,0.0
1737472200396513181,0.9928734002216,-0.11917386933551549,0.0
1737472200396513181,0.9928734002216,-0.11917386933551549,0.0
1737472200407006316,0.9928734002216,-0.11917386933551549,0.0
1737472200407006316,0.9928734002216,-0.11917386933551549,0.0
1737472200417453454,0.9928734002216,-0.11917386933551549,0.0
1737472200417453454,0.9928734002216,-0.11917386933551549,0.0
1737472200427988384,0.9928734002216,-0.11917386933551549,0.0
1737472200427988384,0.9928734002216,-0.11917386933551549,0.0
1737472200438754015,0.9928734002216,-0.11917386933551549,0.0
1737472200438754015,0.9928734002216,-0.11917386933551549,0.0
1737472200449387490,0.9928734002216,-0.11917386933551549,0.0
1737472200449387490,0.9928734002216,-0.11917386933551549,0.0
1737472200460004213,0.9928734002216,-0.11917386933551549,0.0
1737472200460004213,0.9928734002216,-0.11917386933551549,0.0
1737472200470684244,0.9925688269906727,-0.12168452525428236,0.0
1737472200470684244,0.9925688269906727,-0.12168452525428236,0.0
1737472200481192315,0.9925688269906727,-0.12168452525428236,0.0
1737472200481192315,0.9925688269906727,-0.12168452525428236,0.0
1737472200491676492,0.9925688269906727,-0.12168452525428236,0.0
1737472200491676492,0.9925688269906727,-0.12168452525428236,0.0
1737472200501962220,0.9925688269906727,-0.12168452525428236,0.0
1737472200501962220,0.9925688269906727,-0.12168452525428236,0.0
1737472200513039821,0.9925688269906727,-0.12168452525428236,0.0
1737472200513039821,0.9925688269906727,-0.12168452525428236,0.0
1737472200523618500,0.9925688269906727,-0.12168452525428236,0.0
1737472200523618500,0.9925688269906727,-0.12168452525428236,0.0
1737472200534017592,0.9925688269906727,-0.12168452525428236,0.0
1737472200534017592,0.9925688269906727,-0.12168452525428236,0.0
1737472200544530582,0.9925688269906727,-0.12168452525428236,0.0
1737472200544530582,0.9925688269906727,-0.12168452525428236,0.0
1737472200554821780,0.9925688269906727,-0.12168452525428236,0.0
1737472200554821780,0.9925688269906727,-0.12168452525428236,0.0
1737472200564962579,0.9914460378432405,-0.13051725573631856,0.0
1737472200564962579,0.9914460378432405,-0.13051725573631856,0.0
1737472200576090934,0.9914460378432405,-0.13051725573631856,0.0
1737472200576090934,0.9914460378432405,-0.13051725573631856,0.0
1737472200586265895,0.9914460378432405,-0.13051725573631856,0.0
1737472200586265895,0.9914460378432405,-0.13051725573631856,0.0
1737472200596609831,0.9914460378432405,-0.13051725573631856,0.0
1737472200596609831,0.9914460378432405,-0.13051725573631856,0.0
1737472200607084152,0.9914460378432405,-0.13051725573631856,0.0
1737472200607084152,0.9914460378432405,-0.13051725573631856,0.0
1737472200617368156,0.9914460378432405,-0.13051725573631856,0.0
1737472200617368156,0.9914460378432405,-0.13051725573631856,0.0
1737472200627691704,0.9914460378432405,-0.13051725573631856,0.0
1737472200627691704,0.9914460378432405,-0.13051725573631856,0.0
1737472200638161264,0.9914460378432405,-0.13051725573631856,0.0
1737472200638161264,0.9914460378432405,-0.13051725573631856,0.0
1737472200648869798,0.9914460378432405,-0.13051725573631856,0.0
1737472200648869798,0.9914460378432405,-0.13051725573631856,0.0
1737472200660298140,0.9914460378432405,-0.13051725573631856,0.0
1737472200660298140,0.9914460378432405,-0.13051725573631856,0.0
1737472200670963684,0.990925648641047,-0.13441115602999662,0.0
1737472200670963684,0.990925648641047,-0.13441115602999662,0.0
1737472200681195532,0.990925648641047,-0.13441115602999662,0.0
1737472200681195532,0.990925648641047,-0.13441115602999662,0.0
1737472200691928713,0.990925648641047,-0.13441115602999662,0.0
1737472200691928713,0.990925648641047,-0.13441115602999662,0.0
1737472200702283317,0.990925648641047,-0.13441115602999662,0.0
1737472200702283317,0.990925648641047,-0.13441115602999662,0.0
1737472200712865207,0.990925648641047,-0.13441115602999662,0.0
1737472200712865207,0.990925648641047,-0.13441115602999662,0.0
1737472200723218902,0.990925648641047,-0.13441115602999662,0.0
1737472200723218902,0.990925648641047,-0.13441115602999662,0.0
1737472200733588605,0.990925648641047,-0.13441115602999662,0.0
1737472200733588605,0.990925648641047,-0.13441115602999662,0.0
1737472200746544900,0.990925648641047,-0.13441115602999662,0.0
1737472200746544900,0.990925648641047,-0.13441115602999662,0.0
1737472200757164378,0.990925648641047,-0.13441115602999662,0.0
1737472200757164378,0.990925648641047,-0.13441115602999662,0.0
1737472200767584807,0.9899828379097403,-0.1411877496250177,0.0
1737472200767584807,0.9899828379097403,-0.1411877496250177,0.0
1737472200777653933,0.9899828379097403,-0.1411877496250177,0.0
1737472200777653933,0.9899828379097403,-0.1411877496250177,0.0
1737472200787822382,0.9899828379097403,-0.1411877496250177,0.0
1737472200787822382,0.9899828379097403,-0.1411877496250177,0.0
1737472200798191224,0.9899828379097403,-0.1411877496250177,0.0
1737472200798191224,0.9899828379097403,-0.1411877496250177,0.0
1737472200808318167,0.9899828379097403,-0.1411877496250177,0.0
1737472200808318167,0.9899828379097403,-0.1411877496250177,0.0
1737472200818740499,0.9899828379097403,-0.1411877496250177,0.0
1737472200818740499,0.9899828379097403,-0.1411877496250177,0.0
1737472200829235496,0.9899828379097403,-0.1411877496250177,0.0
1737472200829235496,0.9899828379097403,-0.1411877496250177,0.0
1737472200839381004,0.9899828379097403,-0.1411877496250177,0.0
1737472200839381004,0.9899828379097403,-0.1411877496250177,0.0
1737472200850055295,0.9899828379097403,-0.1411877496250177,0.0
1737472200850055295,0.9899828379097403,-0.1411877496250177,0.0
1737472200860845459,0.9899828379097403,-0.1411877496250177,0.0
1737472200860845459,0.9883531654257658,-0.15217759491090915,0.0
1737472200871343513,0.9883531654257658,-0.15217759491090915,0.0
1737472200871343513,0.9883531654257658,-0.15217759491090915,0.0
1737472200881805459,0.9883531654257658,-0.15217759491090915,0.0
1737472200881805459,0.9883531654257658,-0.15217759491090915,0.0
1737472200892146970,0.9883531654257658,-0.15217759491090915,0.0
1737472200892146970,0.9883531654257658,-0.15217759491090915,0.0
1737472200902542603,0.9883531654257658,-0.15217759491090915,0.0
1737472200902542603,0.9883531654257658,-0.15217759491090915,0.0
1737472200912973632,0.9883531654257658,-0.15217759491090915,0.0
1737472200912973632,0.9883531654257658,-0.15217759491090915,0.0
1737472200923163511,0.9883531654257658,-0.15217759491090915,0.0
1737472200923163511,0.9883531654257658,-0.15217759491090915,0.0
1737472200933533585,0.9883531654257658,-0.15217759491090915,0.0
1737472200933533585,0.9883531654257658,-0.15217759491090915,0.0
1737472200943921533,0.9883531654257658,-0.15217759491090915,0.0
1737472200943921533,0.9883531654257658,-0.15217759491090915,0.0
1737472200954532356,0.9883531654257658,-0.15217759491090915,0.0
1737472200954532356,0.9883531654257658,-0.15217759491090915,0.0
1737472200969496714,0.9883531654257658,-0.15217759491090915,0.0
1737472200969496714,0.9883531654257658,-0.15217759491090915,0.0
1737472200979926501,0.9874087906699953,-0.15818938051467724,0.0
1737472200979926501,0.9874087906699953,-0.15818938051467724,0.0
1737472200990633532,0.9874087906699953,-0.15818938051467724,0.0
1737472200990633532,0.9874087906699953,-0.15818938051467724,0.0
1737472201000831957,0.9874087906699953,-0.15818938051467724,0.0
1737472201000831957,0.9874087906699953,-0.15818938051467724,0.0
1737472201011336318,0.9874087906699953,-0.15818938051467724,0.0
1737472201011336318,0.9874087906699953,-0.15818938051467724,0.0
1737472201021741191,0.9874087906699953,-0.15818938051467724,0.0
1737472201021741191,0.9874087906699953,-0.15818938051467724,0.0
1737472201031963722,0.9874087906699953,-0.15818938051467724,0.0
1737472201031963722,0.9874087906699953,-0.15818938051467724,0.0
1737472201042348624,0.9874087906699953,-0.15818938051467724,0.0
1737472201042348624,0.9874087906699953,-0.15818938051467724,0.0
1737472201052810880,0.9874087906699953,-0.15818938051467724,0.0
1737472201052810880,0.9874087906699953,-0.15818938051467724,0.0
1737472201064811358,0.9883392236957306,-0.15226811519330213,0.0
1737472201064811358,0.9883392236957306,-0.15226811519330213,0.0
1737472201075158760,0.9883392236957306,-0.15226811519330213,0.0
1737472201075158760,0.9883392236957306,-0.15226811519330213,0.0
1737472201085295530,0.9883392236957306,-0.15226811519330213,0.0
1737472201085295530,0.9883392236957306,-0.15226811519330213,0.0
1737472201095776732,0.9883392236957306,-0.15226811519330213,0.0
1737472201095776732,0.9883392236957306,-0.15226811519330213,0.0
1737472201106254878,0.9883392236957306,-0.15226811519330213,0.0
1737472201106254878,0.9883392236957306,-0.15226811519330213,0.0
1737472201116811129,0.9883392236957306,-0.15226811519330213,0.0
1737472201116811129,0.9883392236957306,-0.15226811519330213,0.0
1737472201126895593,0.9883392236957306,-0.15226811519330213,0.0
1737472201126895593,0.9883392236957306,-0.15226811519330213,0.0
1737472201138495445,0.9883392236957306,-0.15226811519330213,0.0
1737472201138495445,0.9883392236957306,-0.15226811519330213,0.0
1737472201148883710,0.9883392236957306,-0.15226811519330213,0.0
1737472201148883710,0.9883392236957306,-0.15226811519330213,0.0
1737472201170172343,0.987794629119181,-0.15576190382535596,0.0
1737472201170172343,0.987794629119181,-0.15576190382535596,0.0
1737472201181034473,0.987794629119181,-0.15576190382535596,0.0
1737472201181034473,0.987794629119181,-0.15576190382535596,0.0
1737472201191193526,0.987794629119181,-0.15576190382535596,0.0
1737472201191193526,0.987794629119181,-0.15576190382535596,0.0
1737472201201325287,0.987794629119181,-0.15576190382535596,0.0
1737472201201325287,0.987794629119181,-0.15576190382535596,0.0
1737472201215615623,0.987794629119181,-0.15576190382535596,0.0
1737472201215615623,0.987794629119181,-0.15576190382535596,0.0
1737472201226260889,0.987794629119181,-0.15576190382535596,0.0
1737472201226260889,0.987794629119181,-0.15576190382535596,0.0
1737472201244476093,0.987794629119181,-0.15576190382535596,0.0
1737472201244476093,0.987794629119181,-0.15576190382535596,0.0
1737472201255421888,0.987794629119181,-0.15576190382535596,0.0
1737472201255421888,0.987794629119181,-0.15576190382535596,0.0
1737472201265726618,0.9858403103902952,-0.1676868581898015,0.0
1737472201265726618,0.9858403103902952,-0.1676868581898015,0.0
1737472201276490259,0.9858403103902952,-0.1676868581898015,0.0
